tp1,tp2,tp3,tick,user
-10.0,-6.296277203784589,8.100932296571708,146,49
-10.0,-2.4902868082162386,5.846315168225467,147,0
-10.0,-10.0,9.849491629599068,147,1
-10.0,-10.0,10.0,147,2
-10.0,0.4256348860237769,4.353070574192927,147,3
-10.0,-9.466884409811929,-4.9247520111364596,147,4
-10.0,-10.0,10.0,147,5
-10.0,-1.8462305534063204,2.5649683659673226,147,6
-10.0,-10.0,10.0,147,7
-10.0,-10.0,2.1831411601549107,147,8
-10.0,-10.0,9.318289135880928,147,9
-10.0,-2.949692595453766,4.578054937092407,147,10
-10.0,-10.0,9.985395982362293,147,11
-10.0,1.6044877235087003,10.0,147,12
-10.0,-10.0,10.0,147,13
-10.0,-10.0,10.0,147,14
-10.0,-10.0,-5.69362560300076,147,15
-10.0,-10.0,10.0,147,16
-10.0,1.8254024049829056,-7.437490075844009,147,17
-10.0,-5.110545142745502,10.0,147,18
-10.0,-10.0,10.0,147,19
-10.0,-8.43832564215427,10.0,147,20
-10.0,-10.0,10.0,147,21
-10.0,-10.0,10.0,147,22
-10.0,-8.331318764812485,9.606232628074585,147,23
-10.0,-10.0,1.3480919919273608,147,24
-10.0,-9.184775969211696,-3.7615532598336623,147,25
-10.0,-8.385863395265062,1.6075971941868243,147,26
-10.0,-10.0,9.688782135431273,147,27
-10.0,-10.0,-3.9376737192541547,147,28
-10.0,-6.292321003788209,10.0,147,29
-10.0,-9.731261585364678,-3.1121786456872647,147,30
-10.0,-9.541430540912208,10.0,147,31
-10.0,-9.522138662471441,5.15855153496384,147,32
-10.0,-5.693403660462712,-4.478043026541642,147,33
-10.0,0.5005176060366949,-5.964243443308263,147,34
-10.0,2.2942202135185634,-6.644472974401193,147,35
-10.0,-3.1225254555643933,7.61854044153313,147,36
-10.0,-4.526933642659822,-2.3619375632331847,147,37
-10.0,-0.5997857545019576,2.8813586800459388,147,38
-10.0,-10.0,10.0,147,39
-10.0,-9.73955122764913,2.6078862054390637,147,40
-10.0,-10.0,10.0,147,41
-10.0,-10.0,9.688782135431273,147,42
-10.0,1.2137657670918305,3.0550308378850706,147,43
-10.0,-10.0,8.00641445103631,147,44
-10.0,-10.0,10.0,147,45
-10.0,-9.500243921383284,10.0,147,46
-10.0,-10.0,10.0,147,47
-10.0,-10.0,10.0,147,48
-10.0,-6.748970568050571,8.100932296571708,147,49
-10.0,-2.4902868082162386,5.846315168225467,148,0
-10.0,-10.0,9.849491629599068,148,1
-10.0,-10.0,10.0,148,2
-10.0,0.4256348860237769,4.353070574192927,148,3
-10.0,-9.977938924086478,-4.9247520111364596,148,4
-10.0,-10.0,10.0,148,5
-10.0,-1.8462305534063204,2.5649683659673226,148,6
-10.0,-10.0,10.0,148,7
-10.0,-10.0,2.1831411601549107,148,8
-10.0,-10.0,9.318289135880928,148,9
-10.0,-3.4607471097283162,4.578054937092407,148,10
-10.0,-10.0,9.985395982362293,148,11
-10.0,1.09343320923415,10.0,148,12
-10.0,-10.0,10.0,148,13
-10.0,-10.0,10.0,148,14
-10.0,-10.0,-5.69362560300076,148,15
-10.0,-10.0,10.0,148,16
-10.0,0.8514472822179926,-7.437490075844009,148,17
-10.0,-5.110545142745502,10.0,148,18
-10.0,-10.0,10.0,148,19
-10.0,-8.94938015642882,10.0,148,20
-10.0,-10.0,10.0,148,21
-10.0,-10.0,10.0,148,22
-10.0,-8.331318764812485,9.606232628074585,148,23
-10.0,-10.0,1.3480919919273608,148,24
-10.0,-9.184775969211696,-3.7615532598336623,148,25
-10.0,-9.359818518029975,1.6075971941868243,148,26
-10.0,-10.0,9.688782135431273,148,27
-10.0,-10.0,-3.9376737192541547,148,28
-10.0,-7.266276126553122,10.0,148,29
-10.0,-9.731261585364678,-3.1121786456872647,148,30
-10.0,-10.0,10.0,148,31
-10.0,-10.0,5.15855153496384,148,32
-10.0,-5.693403660462712,-4.478043026541642,148,33
-10.0,0.5005176060366949,-5.964243443308263,148,34
-10.0,2.2942202135185634,-6.644472974401193,148,35
-10.0,-3.1225254555643933,7.61854044153313,148,36
-10.0,-4.526933642659822,-2.3619375632331847,148,37
-10.0,-2.084795391541421,2.8813586800459388,148,38
-10.0,-10.0,10.0,148,39
-10.0,-9.73955122764913,2.6078862054390637,148,40
-10.0,-10.0,10.0,148,41
-10.0,-10.0,9.688782135431273,148,42
-10.0,0.23981064432691745,3.0550308378850706,148,43
-10.0,-10.0,8.00641445103631,148,44
-10.0,-10.0,10.0,148,45
-10.0,-9.500243921383284,10.0,148,46
-10.0,-10.0,10.0,148,47
-10.0,-10.0,10.0,148,48
-10.0,-6.748970568050571,8.100932296571708,148,49
-10.0,-2.4902868082162386,6.815193381768594,149,0
-10.0,-10.0,9.849491629599068,149,1
-10.0,-10.0,10.0,149,2
-10.0,0.4256348860237769,5.321948787736054,149,3
-10.0,-9.977938924086478,-4.9247520111364596,149,4
-10.0,-10.0,10.0,149,5
-10.0,-1.8462305534063204,3.53384657951045,149,6
-10.0,-10.0,10.0,149,7
-10.0,-10.0,3.152019373698038,149,8
-10.0,-10.0,10.0,149,9
-10.0,-3.4607471097283162,4.578054937092407,149,10
-10.0,-10.0,10.0,149,11
-10.0,0.0934332092341501,10.0,149,12
-10.0,-10.0,10.0,149,13
-10.0,-10.0,10.0,149,14
-10.0,-10.0,-5.69362560300076,149,15
-10.0,-10.0,10.0,149,16
-10.0,-0.1485527177820074,-7.437490075844009,149,17
-10.0,-5.110545142745502,10.0,149,18
-10.0,-10.0,10.0,149,19
-10.0,-9.94938015642882,10.0,149,20
-10.0,-10.0,10.0,149,21
-10.0,-10.0,10.0,149,22
-10.0,-8.331318764812485,9.606232628074585,149,23
-10.0,-10.0,1.3480919919273608,149,24
-10.0,-9.184775969211696,-3.7615532598336623,149,25
-10.0,-9.359818518029975,1.6075971941868243,149,26
-10.0,-10.0,9.688782135431273,149,27
-10.0,-10.0,-3.9376737192541547,149,28
-10.0,-8.266276126553123,10.0,149,29
-10.0,-9.731261585364678,-3.1121786456872647,149,30
-10.0,-10.0,10.0,149,31
-10.0,-10.0,5.15855153496384,149,32
-10.0,-6.693403660462712,-4.478043026541642,149,33
-10.0,0.5005176060366949,-5.964243443308263,149,34
-10.0,1.2942202135185634,-6.644472974401193,149,35
-10.0,-3.1225254555643933,7.61854044153313,149,36
-10.0,-4.526933642659822,-2.3619375632331847,149,37
-10.0,-2.084795391541421,2.8813586800459388,149,38
-10.0,-10.0,10.0,149,39
-10.0,-9.73955122764913,2.6078862054390637,149,40
-10.0,-10.0,10.0,149,41
-10.0,-10.0,9.688782135431273,149,42
-10.0,0.23981064432691745,3.0550308378850706,149,43
-10.0,-10.0,8.00641445103631,149,44
-10.0,-10.0,10.0,149,45
-10.0,-10.0,10.0,149,46
-10.0,-10.0,10.0,149,47
-10.0,-10.0,10.0,149,48
-10.0,-6.748970568050571,9.069810510114834,149,49
-10.0,-3.4880807006248866,6.815193381768594,150,0
-10.0,-10.0,9.849491629599068,150,1
-10.0,-10.0,10.0,150,2
-10.0,0.4256348860237769,5.321948787736054,150,3
-10.0,-9.977938924086478,-4.9247520111364596,150,4
-10.0,-10.0,10.0,150,5
-10.0,-2.844024445814968,3.53384657951045,150,6
-10.0,-10.0,10.0,150,7
-10.0,-10.0,3.152019373698038,150,8
-10.0,-10.0,10.0,150,9
-10.0,-3.4607471097283162,4.578054937092407,150,10
-10.0,-10.0,10.0,150,11
-10.0,0.0934332092341501,10.0,150,12
-10.0,-10.0,10.0,150,13
-10.0,-10.0,10.0,150,14
-10.0,-10.0,-5.69362560300076,150,15
-10.0,-10.0,10.0,150,16
-10.0,-0.1485527177820074,-7.437490075844009,150,17
-10.0,-5.110545142745502,10.0,150,18
-10.0,-10.0,10.0,150,19
-10.0,-9.94938015642882,10.0,150,20
-10.0,-10.0,10.0,150,21
-10.0,-10.0,10.0,150,22
-10.0,-8.331318764812485,9.606232628074585,150,23
-10.0,-10.0,1.3480919919273608,150,24
-10.0,-9.184775969211696,-3.7615532598336623,150,25
-10.0,-10.0,1.6075971941868243,150,26
-10.0,-10.0,9.688782135431273,150,27
-10.0,-10.0,-3.9376737192541547,150,28
-10.0,-8.266276126553123,10.0,150,29
-10.0,-9.731261585364678,-3.1121786456872647,150,30
-10.0,-10.0,10.0,150,31
-10.0,-10.0,5.15855153496384,150,32
-10.0,-6.693403660462712,-4.478043026541642,150,33
-10.0,-0.497276286371953,-5.964243443308263,150,34
-10.0,1.2942202135185634,-6.644472974401193,150,35
-10.0,-3.1225254555643933,7.61854044153313,150,36
-10.0,-4.526933642659822,-2.3619375632331847,150,37
-10.0,-2.084795391541421,2.8813586800459388,150,38
-10.0,-10.0,10.0,150,39
-10.0,-10.0,2.6078862054390637,150,40
-10.0,-10.0,10.0,150,41
-10.0,-10.0,9.688782135431273,150,42
-10.0,0.23981064432691745,3.0550308378850706,150,43
-10.0,-10.0,8.00641445103631,150,44
-10.0,-10.0,10.0,150,45
-10.0,-10.0,10.0,150,46
-10.0,-10.0,10.0,150,47
-10.0,-10.0,10.0,150,48
-10.0,-7.746764460459219,9.069810510114834,150,49
-10.0,-3.4880807006248866,6.322718180654949,151,0
-10.0,-10.0,9.61329787327575,151,1
-10.0,-10.0,10.0,151,2
-10.0,0.4256348860237769,5.085755031412735,151,3
-10.0,-9.977938924086478,-4.9247520111364596,151,4
-10.0,-10.0,9.763806243676681,151,5
-10.0,-2.844024445814968,3.041371378396804,151,6
-10.0,-10.0,9.763806243676681,151,7
-10.0,-10.0,3.152019373698038,151,8
-10.0,-10.0,10.0,151,9
-10.0,-3.4607471097283162,4.578054937092407,151,10
-10.0,-10.0,9.763806243676681,151,11
-10.0,0.0934332092341501,10.0,151,12
-10.0,-10.0,9.507524798886354,151,13
-10.0,-10.0,10.0,151,14
-10.0,-10.0,-5.69362560300076,151,15
-10.0,-10.0,10.0,151,16
-10.0,-0.1485527177820074,-7.437490075844009,151,17
-10.0,-5.110545142745502,10.0,151,18
-10.0,-10.0,10.0,151,19
-10.0,-9.94938015642882,10.0,151,20
-10.0,-10.0,10.0,151,21
-10.0,-10.0,10.0,151,22
-10.0,-8.331318764812485,9.606232628074585,151,23
-10.0,-10.0,1.1118982356040423,151,24
-10.0,-9.184775969211696,-3.7615532598336623,151,25
-10.0,-10.0,1.1151219930731784,151,26
-10.0,-10.0,9.688782135431273,151,27
-10.0,-10.0,-4.430148920367801,151,28
-10.0,-8.266276126553123,10.0,151,29
-10.0,-9.731261585364678,-3.1121786456872647,151,30
-10.0,-10.0,10.0,151,31
-10.0,-10.0,5.15855153496384,151,32
-10.0,-6.693403660462712,-4.714236782864961,151,33
-10.0,-0.497276286371953,-6.692912400745227,151,34
-10.0,1.2942202135185634,-6.644472974401193,151,35
-10.0,-3.1225254555643933,7.61854044153313,151,36
-10.0,-4.526933642659822,-2.3619375632331847,151,37
-10.0,-2.084795391541421,2.8813586800459388,151,38
-10.0,-10.0,10.0,151,39
-10.0,-10.0,2.1154110043254177,151,40
-10.0,-10.0,10.0,151,41
-10.0,-10.0,9.452588379107954,151,42
-10.0,0.23981064432691745,3.0550308378850706,151,43
-10.0,-10.0,8.00641445103631,151,44
-10.0,-10.0,10.0,151,45
-10.0,-10.0,10.0,151,46
-10.0,-10.0,10.0,151,47
-10.0,-10.0,9.507524798886354,151,48
-10.0,-8.746764460459218,8.34114155267787,151,49
-10.0,-4.488080700624886,6.322718180654949,152,0
-10.0,-10.0,9.61329787327575,152,1
-10.0,-10.0,10.0,152,2
-10.0,-0.5743651139762231,5.085755031412735,152,3
-10.0,-9.977938924086478,-4.9247520111364596,152,4
-10.0,-10.0,9.763806243676681,152,5
-10.0,-2.844024445814968,3.041371378396804,152,6
-10.0,-10.0,9.763806243676681,152,7
-10.0,-10.0,3.152019373698038,152,8
-10.0,-10.0,10.0,152,9
-10.0,-3.4607471097283162,4.578054937092407,152,10
-10.0,-10.0,9.763806243676681,152,11
-10.0,-0.9065667907658499,10.0,152,12
-10.0,-10.0,9.507524798886354,152,13
-10.0,-10.0,10.0,152,14
-10.0,-10.0,-5.69362560300076,152,15
-10.0,-10.0,10.0,152,16
-10.0,-1.1485527177820074,-7.437490075844009,152,17
-10.0,-5.110545142745502,10.0,152,18
-10.0,-10.0,10.0,152,19
-10.0,-9.94938015642882,10.0,152,20
-10.0,-10.0,10.0,152,21
-10.0,-10.0,10.0,152,22
-10.0,-8.331318764812485,9.606232628074585,152,23
-10.0,-10.0,1.1118982356040423,152,24
-10.0,-10.0,-3.7615532598336623,152,25
-10.0,-10.0,1.1151219930731784,152,26
-10.0,-10.0,9.688782135431273,152,27
-10.0,-10.0,-4.430148920367801,152,28
-10.0,-8.266276126553123,10.0,152,29
-10.0,-9.731261585364678,-3.1121786456872647,152,30
-10.0,-10.0,10.0,152,31
-10.0,-10.0,5.15855153496384,152,32
-10.0,-6.693403660462712,-4.714236782864961,152,33
-10.0,-0.497276286371953,-6.692912400745227,152,34
-10.0,1.2942202135185634,-6.644472974401193,152,35
-10.0,-3.1225254555643933,7.61854044153313,152,36
-10.0,-4.526933642659822,-2.3619375632331847,152,37
-10.0,-2.084795391541421,2.8813586800459388,152,38
-10.0,-10.0,10.0,152,39
-10.0,-10.0,2.1154110043254177,152,40
-10.0,-10.0,10.0,152,41
-10.0,-10.0,9.452588379107954,152,42
-10.0,-1.7601893556730825,3.0550308378850706,152,43
-10.0,-10.0,8.00641445103631,152,44
-10.0,-10.0,10.0,152,45
-10.0,-10.0,10.0,152,46
-10.0,-10.0,10.0,152,47
-10.0,-10.0,9.507524798886354,152,48
-10.0,-8.746764460459218,8.34114155267787,152,49
-10.0,-5.488080700624886,6.322718180654949,153,0
-10.0,-10.0,9.61329787327575,153,1
-10.0,-10.0,10.0,153,2
-10.0,-1.0270584782422054,5.085755031412735,153,3
-10.0,-9.977938924086478,-4.9247520111364596,153,4
-10.0,-10.0,9.763806243676681,153,5
-10.0,-2.844024445814968,3.041371378396804,153,6
-10.0,-10.0,9.763806243676681,153,7
-10.0,-10.0,3.152019373698038,153,8
-10.0,-10.0,10.0,153,9
-10.0,-4.460747109728317,4.578054937092407,153,10
-10.0,-10.0,9.763806243676681,153,11
-10.0,-1.90656679076585,10.0,153,12
-10.0,-10.0,10.0,153,13
-10.0,-10.0,10.0,153,14
-10.0,-10.0,-5.69362560300076,153,15
-10.0,-10.0,10.0,153,16
-10.0,-1.1485527177820074,-7.437490075844009,153,17
-10.0,-7.110545142745502,10.0,153,18
-10.0,-10.0,10.0,153,19
-10.0,-9.94938015642882,10.0,153,20
-10.0,-10.0,10.0,153,21
-10.0,-10.0,10.0,153,22
-10.0,-8.331318764812485,9.606232628074585,153,23
-10.0,-10.0,1.1118982356040423,153,24
-10.0,-10.0,-2.800929997026204,153,25
-10.0,-10.0,2.075745255880637,153,26
-10.0,-10.0,9.688782135431273,153,27
-10.0,-10.0,-3.469525657560342,153,28
-10.0,-8.266276126553123,10.0,153,29
-10.0,-10.0,-3.1121786456872647,153,30
-10.0,-10.0,10.0,153,31
-10.0,-10.0,5.15855153496384,153,32
-10.0,-7.146097024728694,-4.714236782864961,153,33
-10.0,-1.9499696506379354,-6.692912400745227,153,34
-10.0,1.2942202135185634,-6.644472974401193,153,35
-10.0,-3.1225254555643933,8.579163704340589,153,36
-10.0,-5.526933642659822,-1.4013143004257262,153,37
-10.0,-2.084795391541421,2.8813586800459388,153,38
-10.0,-10.0,10.0,153,39
-10.0,-10.0,2.1154110043254177,153,40
-10.0,-10.0,10.0,153,41
-10.0,-10.0,9.452588379107954,153,42
-10.0,-1.7601893556730825,3.0550308378850706,153,43
-10.0,-10.0,8.00641445103631,153,44
-10.0,-10.0,10.0,153,45
-10.0,-10.0,10.0,153,46
-10.0,-10.0,10.0,153,47
-10.0,-10.0,9.507524798886354,153,48
-10.0,-9.1994578247252,8.34114155267787,153,49
-10.0,-5.488080700624886,6.322718180654949,154,0
-10.0,-10.0,9.61329787327575,154,1
-10.0,-10.0,10.0,154,2
-10.0,-1.0270584782422054,5.085755031412735,154,3
-10.0,-10.0,-5.06413005130443,154,4
-10.0,-10.0,9.763806243676681,154,5
-10.0,-2.844024445814968,2.6944188126407695,154,6
-10.0,-10.0,9.763806243676681,154,7
-10.0,-10.0,3.359593899286102,154,8
-10.0,-10.0,9.653047434243966,154,9
-10.0,-5.460747109728317,4.578054937092407,154,10
-10.0,-10.0,9.971380769264744,154,11
-10.0,-1.90656679076585,10.0,154,12
-10.0,-10.0,10.0,154,13
-10.0,-10.0,10.0,154,14
-10.0,-10.0,-5.69362560300076,154,15
-10.0,-10.0,10.0,154,16
-10.0,-1.1485527177820074,-7.784442641600043,154,17
-10.0,-7.110545142745502,10.0,154,18
-10.0,-10.0,10.0,154,19
-10.0,-9.94938015642882,10.0,154,20
-10.0,-10.0,10.0,154,21
-10.0,-10.0,10.0,154,22
-10.0,-9.331318764812485,9.25928006231855,154,23
-10.0,-10.0,1.319472761192106,154,24
-10.0,-10.0,-2.800929997026204,154,25
-10.0,-10.0,2.075745255880637,154,26
-10.0,-10.0,9.688782135431273,154,27
-10.0,-10.0,-3.469525657560342,154,28
-10.0,-9.266276126553123,10.0,154,29
-10.0,-10.0,-2.9046041200992008,154,30
-10.0,-10.0,10.0,154,31
-10.0,-10.0,5.15855153496384,154,32
-10.0,-7.146097024728694,-4.506662257276897,154,33
-10.0,-2.9499696506379354,-6.692912400745227,154,34
-10.0,1.2942202135185634,-6.436898448813129,154,35
-10.0,-4.122525455564393,8.579163704340589,154,36
-10.0,-5.526933642659822,-1.7482668661817604,154,37
-10.0,-3.084795391541421,2.8813586800459388,154,38
-10.0,-10.0,9.653047434243966,154,39
-10.0,-10.0,1.7684584385693836,154,40
-10.0,-10.0,9.653047434243966,154,41
-10.0,-10.0,9.452588379107954,154,42
-10.0,-1.7601893556730825,3.0550308378850706,154,43
-10.0,-10.0,8.213988976624373,154,44
-10.0,-10.0,10.0,154,45
-10.0,-10.0,10.0,154,46
-10.0,-10.0,10.0,154,47
-10.0,-10.0,9.507524798886354,154,48
-10.0,-9.1994578247252,8.548716078265933,154,49
-10.0,-5.488080700624886,6.322718180654949,155,0
-10.0,-10.0,9.61329787327575,155,1
-10.0,-10.0,10.0,155,2
-10.0,-1.0270584782422054,5.085755031412735,155,3
-10.0,-10.0,-4.431858233238935,155,4
-10.0,-10.0,10.0,155,5
-10.0,-2.844024445814968,2.6944188126407695,155,6
-10.0,-10.0,9.763806243676681,155,7
-10.0,-10.0,3.8754490527824856,155,8
-10.0,-10.0,10.0,155,9
-10.0,-5.460747109728317,5.210326755157902,155,10
-10.0,-10.0,10.0,155,11
-10.0,-1.90656679076585,10.0,155,12
-10.0,-10.0,10.0,155,13
-10.0,-10.0,10.0,155,14
-10.0,-10.0,-5.177770449504377,155,15
-10.0,-10.0,10.0,155,16
-10.0,-1.1485527177820074,-7.784442641600043,155,17
-10.0,-7.110545142745502,10.0,155,18
-10.0,-10.0,10.0,155,19
-10.0,-9.94938015642882,10.0,155,20
-10.0,-10.0,10.0,155,21
-10.0,-10.0,10.0,155,22
-10.0,-10.0,9.775135215814934,155,23
-10.0,-10.0,1.319472761192106,155,24
-10.0,-10.0,-2.800929997026204,155,25
-10.0,-10.0,2.075745255880637,155,26
-10.0,-10.0,10.0,155,27
-10.0,-10.0,-2.8372538394948474,155,28
-10.0,-9.266276126553123,10.0,155,29
-10.0,-10.0,-2.9046041200992008,155,30
-10.0,-10.0,10.0,155,31
-10.0,-10.0,5.15855153496384,155,32
-10.0,-7.146097024728694,-3.5614034193661017,155,33
-10.0,-3.9499696506379354,-6.692912400745227,155,34
-10.0,1.2942202135185634,-5.491639610902333,155,35
-10.0,-4.122525455564393,9.095018857836973,155,36
-10.0,-5.526933642659822,-1.7482668661817604,155,37
-10.0,-3.084795391541421,4.4900111224791015,155,38
-10.0,-10.0,10.0,155,39
-10.0,-10.0,2.744839062937052,155,40
-10.0,-10.0,10.0,155,41
-10.0,-10.0,10.0,155,42
-10.0,-1.7601893556730825,3.0550308378850706,155,43
-10.0,-10.0,9.159247814535169,155,44
-10.0,-10.0,10.0,155,45
-10.0,-10.0,10.0,155,46
-10.0,-10.0,10.0,155,47
-10.0,-10.0,10.0,155,48
-10.0,-9.1994578247252,8.548716078265933,155,49
-10.0,-6.488080700624886,6.322718180654949,156,0
-10.0,-10.0,9.61329787327575,156,1
-10.0,-10.0,10.0,156,2
-10.0,-1.0270584782422054,5.085755031412735,156,3
-10.0,-10.0,-4.431858233238935,156,4
-10.0,-10.0,10.0,156,5
-10.0,-2.844024445814968,2.6944188126407695,156,6
-10.0,-10.0,9.763806243676681,156,7
-10.0,-10.0,3.8754490527824856,156,8
-10.0,-10.0,10.0,156,9
-10.0,-5.460747109728317,5.210326755157902,156,10
-10.0,-10.0,10.0,156,11
-10.0,-1.90656679076585,10.0,156,12
-10.0,-10.0,10.0,156,13
-10.0,-10.0,10.0,156,14
-10.0,-10.0,-5.177770449504377,156,15
-10.0,-10.0,10.0,156,16
-10.0,-2.1485527177820076,-7.784442641600043,156,17
-10.0,-7.110545142745502,10.0,156,18
-10.0,-10.0,10.0,156,19
-10.0,-9.94938015642882,10.0,156,20
-10.0,-10.0,10.0,156,21
-10.0,-10.0,10.0,156,22
-10.0,-10.0,9.775135215814934,156,23
-10.0,-10.0,1.319472761192106,156,24
-10.0,-10.0,-2.800929997026204,156,25
-10.0,-10.0,2.075745255880637,156,26
-10.0,-10.0,10.0,156,27
-10.0,-10.0,-2.8372538394948474,156,28
-10.0,-9.266276126553123,10.0,156,29
-10.0,-10.0,-2.9046041200992008,156,30
-10.0,-10.0,10.0,156,31
-10.0,-10.0,5.15855153496384,156,32
-10.0,-7.146097024728694,-3.5614034193661017,156,33
-10.0,-3.9499696506379354,-6.692912400745227,156,34
-10.0,1.2942202135185634,-5.491639610902333,156,35
-10.0,-4.122525455564393,9.095018857836973,156,36
-10.0,-5.526933642659822,-1.7482668661817604,156,37
-10.0,-3.084795391541421,4.4900111224791015,156,38
-10.0,-10.0,10.0,156,39
-10.0,-10.0,2.744839062937052,156,40
-10.0,-10.0,10.0,156,41
-10.0,-10.0,10.0,156,42
-10.0,-2.7601893556730825,3.0550308378850706,156,43
-10.0,-10.0,9.159247814535169,156,44
-10.0,-10.0,10.0,156,45
-10.0,-10.0,10.0,156,46
-10.0,-10.0,10.0,156,47
-10.0,-10.0,10.0,156,48
-10.0,-9.1994578247252,8.548716078265933,156,49
-10.0,-7.488080700624886,6.322718180654949,157,0
-10.0,-10.0,10.0,157,1
-10.0,-10.0,10.0,157,2
-10.0,-1.0270584782422054,5.085755031412735,157,3
-10.0,-10.0,-3.79958641517344,157,4
-10.0,-10.0,10.0,157,5
-10.0,-3.844024445814968,2.6944188126407695,157,6
-10.0,-10.0,9.763806243676681,157,7
-10.0,-10.0,4.875449052782486,157,8
-10.0,-10.0,10.0,157,9
-10.0,-6.460747109728317,5.8425985732233965,157,10
-10.0,-10.0,10.0,157,11
-10.0,-1.90656679076585,10.0,157,12
-10.0,-10.0,10.0,157,13
-10.0,-10.0,10.0,157,14
-10.0,-10.0,-5.177770449504377,157,15
-10.0,-10.0,10.0,157,16
-10.0,-2.1485527177820076,-7.784442641600043,157,17
-10.0,-7.110545142745502,10.0,157,18
-10.0,-10.0,10.0,157,19
-10.0,-9.94938015642882,10.0,157,20
-10.0,-10.0,10.0,157,21
-10.0,-10.0,10.0,157,22
-10.0,-10.0,9.775135215814934,157,23
-10.0,-10.0,2.319472761192106,157,24
-10.0,-10.0,-2.800929997026204,157,25
-10.0,-10.0,2.075745255880637,157,26
-10.0,-10.0,10.0,157,27
-10.0,-10.0,-2.2049820214293527,157,28
-10.0,-9.266276126553123,10.0,157,29
-10.0,-10.0,-2.9046041200992008,157,30
-10.0,-10.0,10.0,157,31
-10.0,-10.0,5.15855153496384,157,32
-10.0,-7.146097024728694,-2.5614034193661017,157,33
-10.0,-5.949969650637936,-6.692912400745227,157,34
-10.0,1.2942202135185634,-5.491639610902333,157,35
-10.0,-4.122525455564393,10.0,157,36
-10.0,-5.526933642659822,-1.7482668661817604,157,37
-10.0,-3.084795391541421,5.122282940544596,157,38
-10.0,-10.0,10.0,157,39
-10.0,-10.0,2.744839062937052,157,40
-10.0,-10.0,10.0,157,41
-10.0,-10.0,10.0,157,42
-10.0,-2.7601893556730825,3.0550308378850706,157,43
-10.0,-10.0,10.0,157,44
-10.0,-10.0,10.0,157,45
-10.0,-10.0,10.0,157,46
-10.0,-10.0,10.0,157,47
-10.0,-10.0,10.0,157,48
-10.0,-10.0,8.548716078265933,157,49
-10.0,-7.488080700624886,6.322718180654949,158,0
-10.0,-10.0,10.0,158,1
-10.0,-10.0,10.0,158,2
-10.0,-1.0270584782422054,5.085755031412735,158,3
-10.0,-10.0,-3.79958641517344,158,4
-10.0,-10.0,10.0,158,5
-10.0,-3.844024445814968,2.6944188126407695,158,6
-10.0,-10.0,9.763806243676681,158,7
-10.0,-10.0,5.875449052782486,158,8
-10.0,-10.0,10.0,158,9
-10.0,-6.460747109728317,5.8425985732233965,158,10
-10.0,-10.0,10.0,158,11
-10.0,-1.90656679076585,10.0,158,12
